1142955075733794816,procesoentv,El portal de noticias Fox News de Estados Unidos revela la muerte de otro turista de esa nación cuando se hospedaba en un hotel de Boca Chica. Fox News dice que Vittorio Caruso de 56 años murió después de enfermarse gravemente. #ProcesoenTV http://www.proceso.com.do .pic.twitter.com/vE77WaIlwf,2019-06-24 00:38:19+00:00,0,1,#ProcesoenTV,Santo Domingo,
1142812420865482752,umids123,El próximo Pte. De la Rep. Dom. Temo Montás tendrá un encuentro con jóvenes Universitarios para conversar sobre los Grandes Retos y Desafíos que tiene la juventud dominicana Domingo 23 hotel BQ Sto.Dgo. #JuventudUniversitariaConTemo #TemoEsProgreso #TemoUnLíderParaElPrigresopic.twitter.com/cXG5tcKAZt,2019-06-23 15:11:28+00:00,4,4,#JuventudUniversitariaConTemo #TemoEsProgreso #TemoUnLíderParaElPrigresopic,Santo Domingo,jubviRD|laverdadcontemo|ismaelpolanco20|umids123
1142812230821564417,umids123,El próximo Pte. De la Rep. Dom. Temo Montás tendrá un encuentro con jóvenes Universitarios para conversar sobre los Grandes Retos y Desafíos que tiene la juventud dominicana Domingo 23 hotel BQ Sto.Dgo. #JuventudUniversitariaConTemo #TemoEsProgreso #TemoUnLíderParaElPrigresopic.twitter.com/RcHvqWZFlL,2019-06-23 15:10:42+00:00,1,1,#JuventudUniversitariaConTemo #TemoEsProgreso #TemoUnLíderParaElPrigresopic,Santo Domingo,umids123
1140953074321768448,infoturDom,Hotel Viva #Wyndham V #Samaná entre los mejores de la región del #Caribe según “ #HolidayCheck” http://bit.ly/2Ip8iz3 @vivawyndham1 @VivaResorts @GoSamana @ASONAHORES1 @MTurismoRD @holidaycheckpic.twitter.com/oaWeAVR8aj,2019-06-18 12:03:05+00:00,1,1,#Wyndham #Samaná #Caribe #HolidayCheck,Santo Domingo,MiguelAntCruz02
1140421165237919745,RomanoLewis,Una de las razones por la cual se necesitan cámaras de vigilancia en los hoteles y recintos turísticos. Quería demandar el hotel Magaluf en Islas Baleares y el vídeo lo delató. Esto a propósito de la demanda de la turista gringa... pic.twitter.com/sOUfrU5gCN,2019-06-17 00:49:28+00:00,2,2,,Santo Domingo,GuauciMejia|Yandry_Luna
1140372146880942080,RicosPostresRD,Ahí si eres grande @VictorManuelle cuando se habla de improvisar!! Muy duroooooo. en Renaissance Santo Domingo Jaragua Hotel & Casino https://www.instagram.com/p/ByyTA6SH-rLTSJVdj-I4QmGlhozjH6XmlLs8Vo0/?igshid=mec8u5nu48ro …,2019-06-16 21:34:41+00:00,0,1,,Santo Domingo,VMFansClubUSA
1139741878130286592,NTelemicro5,Permanece en la funeraria Blandino de la avenida Abraham Lincoln una estadounidense que murió en un hotel del país la cual será cremada y llevada a su nación. #NTelemicro5 #Emisiónestelarpic.twitter.com/wIDiNuEE3L,2019-06-15 03:50:13+00:00,3,3,#NTelemicro5 #Emisiónestelarpic,Santo Domingo,mollosky90|Francis30434292|killer007_the
1139658410486587397,Maxalburquerque,https://listindiario.com/la-republica/2019/06/14/569959/fbi-investiga-en-rd-si-muerte-de-turistas-estan-relacionadas-con-envenenamiento-por-alcohol-adulterado … eso puede ser cierto @MTurismoRD pq no inpeccionan unos licores raros de marcas que solo el hotel conoce deben hacer levantamientos y brindar las marcas reconocidas .. increible creo que deben poner atención @PresidenciaRD,2019-06-14 22:18:33+00:00,1,1,,Santo Domingo,MontalvoRAMR
1139542705313341442,StoDgoHotels,Coctel de Lanzamiento 7mo Torneo de Golf de la AHSD Este año el torneo está dedicado a la Memoria del Sr Leonardo Ramírez  quien fue miembro de nuestra Junta de Directores y Gerente General del Hotel Embassy… https://www.instagram.com/p/BysXcW8nC-C/?igshid=1q83o6dbq23io …,2019-06-14 14:38:47+00:00,2,1,,Santo Domingo,Fabethmartinez
1139297224796581888,RVHB,A punto de iniciar nuestro Coloquio Jurídico "Anteproyecto de Ley de la Minería Nacional Generalidades y Aspectos Relevantes" en el Salón Embajador III del Hotel Occidental El Embajador #RVHB #Coloquiospic.twitter.com/4m6LQwHUem,2019-06-13 22:23:20+00:00,1,1,#RVHB #Coloquiospic,Santo Domingo,mcondec
1139175165277933584,diegoarisot,La deforestación el desmonte y el trasiego de carbón no se registra en las Aduanas. Desde un hotel de lujo donde se alojan estos técnicos no se ve.,2019-06-13 14:18:18+00:00,3,1,,Santo Domingo,sobeiraotaez
1138946271002189824,CoBancaDigital,¡Recuerde su cita los próximos 11 y 12 de julio en Santo Domingo República Dominicana y aproveche el descuento especial en el Hotel Intercontinental sede del evento! Inscríbase ahora al 3er. #CongresoBancaDigital: http://www.congresobancadigital.com Inscripciones@nescio.com.copic.twitter.com/YMMUHB6OVu,2019-06-12 23:08:46+00:00,3,2,#CongresoBancaDigital,Santo Domingo,juancarcila|ginpar9
1138475666792419328,viticoulianov,Es más que genérica está mal enfocada. Esos datos corresponden casi en ll absoluto a esos turistas que vienen desde un aeropuerto a trancarse en un hotel todo incluido del cual no salen a conocer las calles y pueblos si no es en un tour guiado.,2019-06-11 15:58:45+00:00,2,1,,Santo Domingo,pousuazo
1137034774592262144,efamilia8700,Ministro defiende la seguridad en hoteles dominicanos; Presidenta de Asonahores defiende turismo frente a muertes en hoteles; Los extranjeros murieron en hotel por problemas de salud,2019-06-07 16:33:10+00:00,1,1,,Santo Domingo,juyoeli
1136729517488295937,LaRomanaRBNews,VII Concurso de Reciclaje La Romana: 1º Hotel Hilton. 2º Sadina Nolasco (Fashion Studio). 3º Hotel Iberostar https://www.facebook.com/photo.php?fbid=10219126975706578&set=pcb.10219126978186640&type=3&theater … @ashotelesrb @ClusterlaRomana @explorelaromana @GobRomana @UrsinoReyes @HiltonHotels @IBEROSTAR #iberostarhacienda @anasotoca @kaconstanzopic.twitter.com/GDjVyqRNSi,2019-06-06 20:20:11+00:00,3,1,#iberostarhacienda,Santo Domingo,Liliplacenti
1136664628052791298,AlfCamejo,Visítanos y descubre todos nuestros servicios en nuestro stand en el XIV Congreso Nacional de Gestión Humana "Experiencia Humana y Digital" de @ADOARH en el Hotel Renaissance Santo Domingo. | @RepDigitalDO @PresidenciaRDpic.twitter.com/TIzeY0U3Lh,2019-06-06 16:02:20+00:00,4,3,,Santo Domingo,encomplicidad|Celeniavp|ADOARH
1136610653354045444,PaulinoRobert,Acompaña a nuestros colegas en el XV Congreso Internacional de Investigación Científica del MESCYT del 5-7 de Junio en el Hotel Sheraton de Santo Domingo @unibeenlinea @MESCYTRD @AMenciaRpic.twitter.com/eCJlc1kRz8,2019-06-06 12:27:51+00:00,7,2,,Santo Domingo,RobertoEvertz|MESCYTRD
1136408512941178884,FlorangelSuero,Congreso Adoarh Experiencia humana y digital Las nuevas reglas del juego. #CongresoADOARH2019 #gerentesdelfuturo en Renaissance Santo Domingo Jaragua Hotel & Casino https://www.instagram.com/p/ByWIkeVHA9_vSJgu8floKRnKGVi516RwaakpY80/?igshid=387zifc8dnhr …,2019-06-05 23:04:37+00:00,4,1,#CongresoADOARH2019 #gerentesdelfuturo,Santo Domingo,maoblanc
1136081316204679170,SANDINOACEVEDO,Porque ahora? Si fué en Enero esa mujer le pidío 2 millones de dolares al Hotel. Todo los caminos conducen a qué fue el marido y ella lo protegio. https://twitter.com/nypost/status/1135275155389911041 …,2019-06-05 01:24:27+00:00,3,2,,Santo Domingo,SANDINOACEVEDO|julianjorge5
1136055553233317888,acentodiario,Exigió compensación de US$2.2 millones: Hotel asegura que turista de los EUA golpeada recibió todas las atenciones http://bit.ly/2WmG3JZ,2019-06-04 23:42:05+00:00,6,2,,Santo Domingo,burgosjorge2
1135500012543184896,correavpl,La comunidad internacional y nosotros los dominicanos queremos saber quién agredió tan brutalmente a la turista norteamericana en el hotel Majestic de Punta Cana. No es posible que todavía no haya un informe acabado sobre este asunto ¿qué ocultan?,2019-06-03 10:54:34+00:00,15,1,,Santo Domingo,ramondlc1221
1135233745118793728,fanquinco,Respeto su criterio. La pregunta es la siguiente: ¿A qué piensa que va una mujer a la que un desconocido para ella rico atleta le paga un boleto de avión y una suite en un hotel de lujo? ¿A leer paquitos de La Pequeña Lulú?,2019-06-02 17:16:31+00:00,14,1,,Santo Domingo,candidoacostah
1135217301366722560,JoannaTorresH29,Se le va a caer la novelita q montó en contra del hotel y de RD.,2019-06-02 16:11:10+00:00,3,1,,Santo Domingo,zzangls
1135192690998546433,fanquinco,Una pregunta boba: ¿Si a una mujer le mandan un boleto de avión en primera clase y una reserva de hotel 5-Estrellas de parte de un astro del deporte es por santa o por prostituta? @GueloTueni,2019-06-02 14:33:23+00:00,74,10,,Santo Domingo,Arnaldopacheco_|fernandeza01|MR_Partyboy|murray27rm|Luispe08|Stop_Deportes|albur1948|yarimartinez13|YowelRodriguez|FaustoEspinal1
1135165272824909824,correavpl,Todavía las Autoridades dominicanas de forma irresponsable no dan un resultado sobre lo ocurrido. Tampoco el hotel Majestic. A cuantos turistas más le ha pasado esto? Por qué hay silencio? Qué se pretende esconder? https://twitter.com/6abc/status/1134260421148499968 …,2019-06-02 12:44:26+00:00,6,2,,Santo Domingo,plasdr|manolinarias
1134658589170294786,NTelemicro5,Autoridades dominicanas manejan la hipótesis de que el caso de la ciudadana estadounidense que fue salvajemente golpeada en un hotel en Punta Cana podría tratarse de violencia intrafamiliar por lo que entienden es un hecho aislado pero preocupante. #NTelemicro5 #EmisiónEstelarpic.twitter.com/EnDtsXU8NV,2019-06-01 03:11:03+00:00,3,3,#NTelemicro5 #EmisiónEstelarpic,Santo Domingo,jcarlos86k|killer007_the|equinteroVV
1134568986828521472,OlfranCornelio,Americana que fue agredida en hotel de #PuntaCana fue atendida personalmente por el ministerio publico sin embargo la misma no quiso hacer ninguna denuncia sino hasta ahora fecha de verano ¿conveniente no? @donfelixSPM @bolivarvalera,2019-05-31 21:15:00+00:00,2,1,#PuntaCana,Santo Domingo,MariannDiaz_
1134534616411463680,CespedesJose,Ley un tuit de alguien que comentaba la noticia en inglés  que decía que el esposa estaba siendo investigado por inconsistencia en las declaraciones de él y ella . También sobre querer demandar el hotel por daños como un motivo de hacer esto público ahora.,2019-05-31 18:58:25+00:00,3,2,,Santo Domingo,unstoppable8672|PedroMCasals
1134491020878667776,tonypenaguaba,Les invito este próximo sábado 8 de junio a las 2:00 PM en el hotel Sheraton donde estaremos realizando nuestra incorporación oficial a las filas del @PRM_Oficial. Acompáñanos y juntos trabajemos por el cambio en el 2020. #TonyPeñaGuaba #PonteEnEsto #Elecciones2020 #ElCambioVapic.twitter.com/iNmvids55d,2019-05-31 16:05:11+00:00,75,20,#TonyPeñaGuaba #PonteEnEsto #Elecciones2020 #ElCambioVapic,Santo Domingo,Pablosencion3|FelixGo89395612|mateo_tataky|Silviososa65|mtatianaher|WellingtonPea1|Mario05121970|Manuelm77802522|leninbueno|oliveraquino|yoelencarnacion|albeltre76|PeraviaAbinader|JuanHerreraRD|joffiel14|PabloSuber|yady74839334|wilfreddyc|HuascarCabrera|OviSaldivarM
1134458265914486784,trapichedigital,#ExpoTurismoSantiago será en el Hotel Hodelpa Gran Almirante del 31 de mayo al 2 de junio de 2019. Feria de vacaciones incluye aerolíneas líneas de crucero tour operadores y hoteles que ofrecen tarifas atractivas. #MiturenExpoturismo2019 #Expoturismo22añospic.twitter.com/71fUrPlkPm,2019-05-31 13:55:02+00:00,15,14,#ExpoTurismoSantiago #MiturenExpoturismo2019 #Expoturismo22añospic,Santo Domingo,miguelina2305|anyelin_v|ExpoTurismoSTGO|ViryiBaldera|jepuello|con_enterate|sergiocid24|MiguelAntCruz02|trapichedigital|EnLaMovidaRD|lovemaries|PasionPorRD|Milka_Hdez|olmedojaquez
1134433063486873601,RamonCuello02,La duda mia con la turista norteamericana es solo que hace la denuncia cinco meses despues....sospechoso..el hotel Mayestic de Punta Cana tiene que hablar...,2019-05-31 12:14:53+00:00,9,1,,Santo Domingo,ivargas
1134409820285612033,infoturDom,Exclusiva: Hotel Nickelodeon implementa novedoso “Day Pass” para familias de la zona Bávaro – Punta Cana http://bit.ly/2W5xDkU @NickPuntaCana @MundonickLA @Karismahotels @ASOLESTE @MTurismoRD @ASONAHORES1pic.twitter.com/j8rZSg8mvg,2019-05-31 10:42:32+00:00,1,1,,Santo Domingo,MiguelAntCruz02
1134408679682465793,G_GomezJ,Lawrence-Daley es madre de dos hijos y reside en la ciudad de Delawareen Estados Unidos y vino como turista a Punta Cana y en el Hotel Majestad Elegante Resort y fue violada y maltratada por empleados del hotel revelan fuentes.Que está haciendo el Ministerio de Turismo? pic.twitter.com/IgAV8rTotJ,2019-05-31 10:38:00+00:00,2,2,,Santo Domingo,Luis_Zoquier
1134313725215662080,infoturDom,Exclusiva: Hotel Nickelodeon implementa novedoso “Day Pass” para familias de la zona Bávaro – Punta Cana https://bit.ly/2W5xDkU,2019-05-31 04:20:41+00:00,0,1,,Santo Domingo,MiguelAntCruz02
1133421841949822977,RobertRRivera,Escuchando las propuestas del Gobierno del Cambio @luisabinader #ProfesionalesConElCambioLA en hotel sheraton santo domingo https://www.instagram.com/p/ByA6ZtiAD5KntPQkPCaL9ryywLt_WrPA2hBOMI0/?igshid=wwa7kh88xpsu …,2019-05-28 17:16:39+00:00,5,1,#ProfesionalesConElCambioLA,Santo Domingo,MaricrisdelaC20
1132956405214994432,infoturDom,Hotel Iberostar Hacienda Dominicus realiza su 4ta. liberación de tortugas “Releasing Life” http://bit.ly/2HZf7Wr @IBEROSTAR @anasotoca @ashotelesrb @explorelaromana @ASONAHORES1 @MTurismoRD @ambienterd @reefcheckdr @IDAR_D @vidaazul @fpropagas @AcuarioRDo @Tortugasdelmarpic.twitter.com/Vu77KH93Sj,2019-05-27 10:27:10+00:00,1,1,,Santo Domingo,netchyv
1132265825526865920,G_GomezJ,Dicen fuentesque la multimillonaria (FUNGLODE)del Corrupto y Abusador de @Leonelfernandez "que desde que llegue al Poder le construirá un hotel a Funglode localizado en la Tiradentes con antigua Mexico(Antigua casa de Jacinto Peynado hoy solar)"Y quien le compro a la viuda?,2019-05-25 12:43:03+00:00,1,1,,Santo Domingo,bernardourea2
1131910597631725570,cibaonews,Hotel Marriot Del Sol arranca con mal pie @Osirisdleon le metió un petardo hoy en http://www.cibao.news,2019-05-24 13:11:31+00:00,1,2,,Santo Domingo,JACustodio2|Osirisdleon
1131624686339678208,Fuegoalalata,¿A quién le toca responder por las 5 obreros que perecieron en derrumbe durante construcción hotel AC Marriot en Santiago?,2019-05-23 18:15:24+00:00,1,2,,Santo Domingo,MaryElisaMatos|aneudypm
1131518922866470912,infoturDom,RCI entrega reconocimiento a la excelencia en el servicio a Lifestyle Holidays Hotels & Resorts http://bit.ly/2ElWriL @LifestyleHVR @LifestyleHVC @PuertoPlata_POP @ASONAHORES1 @RCI_Timeshare @OlivierChavy @FJavierGarciaF @FaustoFdezFdez @JulioAlmonteM @napoleoncruz12pic.twitter.com/rwp0EqWSLI,2019-05-23 11:15:08+00:00,2,2,,Santo Domingo,MiguelAntCruz02|rd_tourism
1131414823990960129,infoturDom,RCI entrega reconocimiento a la excelencia en el servicio a Lifestyle Holidays Hotels & Resorts https://bit.ly/2ElWriL,2019-05-23 04:21:29+00:00,0,1,,Santo Domingo,MiguelAntCruz02
1131168844029075457,cibaonews,Unidad Especial del Ejercito reanuda ahora búsqueda de 5to. cadáver obrero muerto en derrumbe de tierra hotel en construcción hotel en calle Del Sol Stgo.,2019-05-22 12:04:03+00:00,0,1,,Santo Domingo,Veaney_Arteaga
1131144112122548224,infoturDom,Catalonia Hotels & Resorts compra propiedad hotelera que alberga el Catalonia Santo Domingo https://bit.ly/30y74s8 @CataloniaHotels @StoDgoHotels @ASONAHORES1 @AlcaldiaDN @MTurismoRD @ceird @MIC_RD @MEPyDRD @FJavierGarciaF @FaustoFdezFdezpic.twitter.com/1Op9so4A5m,2019-05-22 10:25:46+00:00,3,2,,Santo Domingo,MiguelAntCruz02|RuddyPerezRD
1130818785613680640,CoryAlv2,No estoy en contra de un hotel moderno y electrónico. Pero we need human contact to survive...,2019-05-21 12:53:02+00:00,1,1,,Santo Domingo,elbargasoriano
1130178466467471360,catalinahquez,Grandes Obras que generan empleos| El hotel Hamptom by Hilton Santo Domingo Airport tiene 123 habitaciones. #SDESiempreConDanilopic.twitter.com/xD6IPn6Ezu,2019-05-19 18:28:38+00:00,36,33,#SDESiempreConDanilopic,Santo Domingo,LuisVen22198812|Sabanacity1|Fernand22431637|rafaelaugustoa9|Gabriel37037632|LirianoYris|AmadaDelRosari1|ramonparra10108|parra101082|AgrupateDanilo|JTelnegroide|MujeresconDani1|DMerlynrijo|Ro_RISO|michelolivo161|georgebaldemora|Segurafoster|YORFANNY25|GabrielNunezA|Tuiteros56|disleidyvasquez|Gimena5626|Daury7720|Cristiangilsan1|Esther03251|davidpaular|RafaelMorel3|YefriCanelaPo|DrJoaoterrero|AnaMaraGon15|Gaime26|elninja056
1129212494495584256,cellimartinez,Tremendo trío #dominicanpower chefpapi_nyc @chefkelvin @drinkwit en Renaissance Santo Domingo Jaragua Hotel & Casino https://www.instagram.com/p/BxjAPzjBpVk/?igshid=e4w727cr07m7 …,2019-05-17 02:30:13+00:00,3,1,#dominicanpower,Santo Domingo,ChefKelvin
1125175143028994054,mirianalmonte,Danilo Medina asiste a apertura oficial del Hotel The Grand Reserve at Paradisus Palma Real con 432 nuevas habitaciones: #RDSiempreConDanilo,2019-05-05 23:07:13+00:00,1,2,#RDSiempreConDanilo,Santo Domingo,mota_mayra|katiasf7
1125155517503016961,Winnierodriguez,Para Agroalimentaria 2019 la Chef Ana Lebrón estará preparando dos Cooking Show con los productos que República Dominicana exporta. Ella te invita a degustar del 8 al 11 de mayo en el hotel Dominican Fiesta el sabor y la calidad de lo “Hecho en RD”. #RDSiempreConDanilopic.twitter.com/mzfmUM6U5s,2019-05-05 21:49:14+00:00,3,3,#RDSiempreConDanilopic,Santo Domingo,Idavelga|WallyCabrera|DoralyPolanco
1125153518669660166,Winnierodriguez,Danilo Medina asiste a apertura oficial del Hotel The Grand Reserve at Paradisus Palma Real con 432 nuevas habitaciones: #RDSiempreConDanilopic.twitter.com/vSD9IQ4sHC,2019-05-05 21:41:17+00:00,1,4,#RDSiempreConDanilopic,Santo Domingo,Idavelga|WallyCabrera|Briant1224|DoralyPolanco
1124747370208559105,VGomezCasanova,Este Domingo 05 de Mayo a las 8:00 AM tenemos reunión de la Comisión Política y a las 10:00 AM reunión del Comité Ejecutivo Nacional en los Salones del Hotel Crowne Plaza antiguo V Centenario en el Malecón @miPRD @MiguelVargasMpic.twitter.com/unlxlKKcTz,2019-05-04 18:47:24+00:00,37,17,,Santo Domingo,EdwardHidalgo|rrRobertorr|JBG_RD|jovannyadames|PrdAnibal|adames_lewis|PedroSu02452569|julianjorge5|leuddy|ralfau05|RuddyCruz|PosibleRd|MiguelAntCruz02
1124046314222837761,JIRosado,La vista de ese hotel es todo un espectáculo.,2019-05-02 20:21:39+00:00,2,1,,Santo Domingo,Hernani2020
1123952800680087552,efamilia8700,República Dominicana exporta 7 mil millones de cigarros a máquina anuales. Procigar exitosa manufacturera de cigarros dominicanos estará participando en Agroalimentaria 2019 feria que organizan la JAD y el Cei-RD desde el 8 al 11 de mayo en el Hotel Dominican Fiesta.,2019-05-02 14:10:04+00:00,2,1,,Santo Domingo,LirianoYris
1123365348001177601,RadGom,Ya hay dos cosas en Malecon Center; el hotel y la Procuraduría https://twitter.com/ProcuraduriaRD/status/1123363948894535681 …,2019-04-30 23:15:44+00:00,0,1,,Santo Domingo,amaurysime
1123275416993783811,G_GomezJ,Y el Pte SCJ Luis Henry Molina Peña revisará la compra que hizo el Poder Jucial del antiguo local hotel Cervantes...Preguntan jueces honestos "que no tienen novias dentro del Poder Judicial y hoy son Suprema" !,2019-04-30 17:18:23+00:00,6,3,,Santo Domingo,LaTiaXenia|HFondeur|JBautist83
