,0,1,2,3,4,5,6,7,sentiment
710,1157022387738763275,InsorteRenatida,"Si te gusta lo ""diferente"" Tokio Vampire Hotel; The Night Manager con Hugh Laurie y Tom Hiddleston y pues para estar con todo el tumulto The Boys.",2019-08-01 20:16:48+00:00,1,0,,San Cristobal,0.907423358274267
711,1157021474936328192,Hsegoviaregency,Cotiza y reserva con nuestra mejor tarifa en nuestro sitio oficial. http://www.hotelsegovia.com.mx #CDMX #México #Viajespic.twitter.com/nrjOohTqEk,2019-08-01 20:13:10+00:00,0,0,#CDMX #México #Viajespic,San Cristobal,0.9374196999248693
712,1157018160794460161,nephosit,La empresa de hotelería RIU Hotels & Resorts decidió incorporar nuevas tecnologías para brindar mejoras en el servicio y en la experiencia de sus usuarios. #NephosIT #NephosSATI #CasosDeÉxitopic.twitter.com/0uevwNhjPv,2019-08-01 20:00:00+00:00,0,0,#NephosIT #NephosSATI #CasosDeÉxitopic,San Cristobal,0.685573837675204
713,1157014024938295296,no_c_vale,hable de hechos de números de resultados tangibles. Para cartitas de amor con AMLO o algo más consígase un cuarto de hotel. Hable con la seriedad y el protocolo que su posición como senador le demanda.,2019-08-01 19:43:34+00:00,0,0,,San Cristobal,0.18645936061481694
714,1157009011453153282,MundoEjecutivo,Hoy a las 21:30 hrs por #FBLive Mundo MKT con @asafdie de @FeedboxCEM entrevista a Lucía Sadek General Manager Campos Elíseos de Orchid House Hotels. pic.twitter.com/a55a8XQLxe,2019-08-01 19:23:39+00:00,2,0,#FBLive,San Cristobal,0.5691810537727096
715,1157007401062559744,HotelSevillaDF,Encuentra la mejor tarifa para reservar en nuestro sitio y reserva ahora tu próxima visita a Ciudad de México. http://www.sevilla.com.mx #CDMX #viajeros #vacacionespic.twitter.com/o6L4qtceOQ,2019-08-01 19:17:15+00:00,0,0,#CDMX #viajeros #vacacionespic,San Cristobal,0.9403166546518039
716,1157005116395929609,crislata,Pero nos quedamos en un hotel súper chulo en Creel y pues hay que ver el valle de los monjes y las cascadas también. Eso tendrás que hacerlo de alguna manera que no sea el tren.,2019-08-01 19:08:10+00:00,1,0,,San Cristobal,0.8181307606832425
717,1157000270100008963,marcohugot,@cecyfernandez Hola buena tarde. Disculpa qué hotel es donde te encuentras en tu foto de perfil?,2019-08-01 18:48:55+00:00,0,0,,San Cristobal,0.810241592753177
718,1156999659237171200,Fercho33412116,Hola qué tal como está la dinámica la del hotel,2019-08-01 18:46:29+00:00,1,0,,San Cristobal,0.7122044896286701
719,1156993591170019328,reformacancha,¿Se acuerdan que cuando el Tri fue a San Luis en octubre de 2017 hubo hasta invasión de aficionados al hotel de concentración? Pues al parecer Héctor Herrera medio del @Atleti tiene fresco el recuerdo de cara al partido contra el @AtletideSanLuis. @ContrerasCANCHApic.twitter.com/xhkNr0nIgN,2019-08-01 18:22:22+00:00,6,1,,San Cristobal,0.6811281528658588
720,1156991088961314816,desdsanlazaro,#Columna De Cinco Estrellas. Marcelo Moretti general manager del #Hotel Sheraton #Mexico City Maria Isabel presentó ‘Experiencia de Catering’ para eventos corporativos y aseguró: “el sello innovador del catering de Sheraton estará presente... https://bit.ly/318zgBq pic.twitter.com/zUs3Jv6XY8,2019-08-01 18:12:26+00:00,1,1,#Columna #Hotel #Mexico,San Cristobal,0.800700726744689
721,1156990947797995523,sandydasilva,Mis niños son unas estrellas... #NOT! Los amo! #friends #family #mykindofpeople #fun #friendshipgoals #karaoke #lifeisgood #happysandia #luckygirl #wanderlust #wannderer en Hotel Camino Real Polanco https://www.instagram.com/p/B0oYbO2DOk_/?igshid=nzxblqtiztsh …,2019-08-01 18:11:52+00:00,0,0,#NOT #friends #family #mykindofpeople #fun #friendshipgoals #karaoke #lifeisgood #happysandia #luckygirl #wanderlust #wannderer,San Cristobal,0.693081968843386
722,1156987601426927617,albornoz_mx,Muero de ganas por ver el E! True Hollywood Story: Elán. Narradora: Elán vivía una etapa aparentemente normal. Pero luchaba contra sus demonios...(inserte aquí la anécdota del hotel y cómo llamaron a la policía). Estaba devastada.,2019-08-01 17:58:34+00:00,27,1,,San Cristobal,0.7688472168180317
723,1156977182465568771,Sex_Chemical,"Dnd está ese hotel ""Lomas""?",2019-08-01 17:17:10+00:00,1,0,,San Cristobal,0.46187430697592613
724,1156976728511848448,juxnvalerio,Escuchen el 'In the Aeroplane Over the Sea' de Neutral Milk Hotel de principio a fin mientras le dan un sorbo a su café y agradecen que están vivos.,2019-08-01 17:15:22+00:00,4,0,,San Cristobal,0.5548035267333435
725,1156975874132107264,juxnvalerio,Escuchar todo el 'In The Aeroplane Over The Sea' de Neutral Milk Hotel como terapia para volver a amar la vida,2019-08-01 17:11:58+00:00,4,1,,San Cristobal,0.8656813690308848
726,1156975434665529356,LeReveLoveHotel,#BienvenidoAgosto ¿Ya tienen plan para estos días? Que tal un rato de mucha pasión en #LeRêveLoveHotel pic.twitter.com/HUnYJPMOe3,2019-08-01 17:10:13+00:00,4,2,#BienvenidoAgosto #LeRêveLoveHotel,San Cristobal,0.8498039216834369
727,1156975377576648705,Forbes_Mexico,El futuro del hospedaje de lujo está en altamar. Conoce ‘Anthénea’ un hotel en forma de OVNI que promete revolucionar la industria hotelera. Vía @ForbesLifeLatamhttps://enforb.es/2GHDvfz,2019-08-01 17:10:00+00:00,3,1,,San Cristobal,0.9593959514805712
728,1156974592319270912,JorgeSantilln5,Hola Jorge y lupita queremos hacistir a sus reuniones hoy solo mañana neros o todo el día están en el hotel nos pueden dar información,2019-08-01 17:06:53+00:00,1,0,,San Cristobal,0.7838735203484254
729,1156970671475310592,AideeKarin,@vromog Gracias por atender a nuestras peticiones sobre el hotel de perros de Lago gran oso 78 solo nos hemos percatado de que ustedes les están dando oportunidad a seguir laborando aún con los sellos puestos de clausura se le ha dicho que están [..] ->,2019-08-01 16:51:18+00:00,2,2,,San Cristobal,0.883029293440197
730,1156960321569009666,SferaHotel,Para qué voy a tener buenas intenciones si las malas son siempre más divertidas #BienvenidoAgostopic.twitter.com/VWvqTxDyTf,2019-08-01 16:10:10+00:00,4,1,#BienvenidoAgostopic,San Cristobal,0.7621661912922902
731,1156958062680391685,CFilmaCDMX,"Un hotel que alguna vez fuera fábrica de papel pero que hoy en día forma parte de la colección de ""Small Luxury Hotels of the World en la Ciudad de México"". https://mxcity.mx/2019/07/hacienda-pena-pobre-un-lugar-en-tlalpan-donde-es-posible-presenciar-el-pasado/ …",2019-08-01 16:01:12+00:00,0,0,,San Cristobal,0.6295125471340629
732,1156952323178082304,joagcu,La selección mexicana de Voleibol sin hotel en San Petersburgo https://www.marca.com/claro-mx/juegos-olimpicos/2019/08/01/5d426b78268e3e9b718b45a2.html …,2019-08-01 15:38:23+00:00,0,0,,San Cristobal,0.15661338857493665
733,1156947775843700737,cmcatarata,#FacoFest2019 Regístrate dando clic en: https://www.eventmaster.mx/dev/peopleonline/public/price/9bf31c7ff062936a96d3c8bd1f8f2ff3 … ¡Te esperamos! 17 18 y 19 de Octubre 2019 Hotel Camino Real #CDMX #FacoElche #FacoFest2019 #FacoCaribe #FacoExtrema #CMCC2019 #Catarata2019 #Congreso2019 #CongresoDeCatarata #Cataratapic.twitter.com/TCtrGL3SO7,2019-08-01 15:20:19+00:00,4,0,#FacoFest2019 #CDMX #FacoElche #FacoFest2019 #FacoCaribe #FacoExtrema #CMCC2019 #Catarata2019 #Congreso2019 #CongresoDeCatarata #Cataratapic,San Cristobal,0.7189108468382943
734,1156946656841146375,Daniielynez,Que suerte tienes porque la mayoria se han vuelto tan tacaños que ni un buen hotel quieren pagar.,2019-08-01 15:15:52+00:00,1,1,,San Cristobal,0.274041799324394
735,1156939531204960257,federicotraeger,Paso por el hotel de paso en el que una tarde ahí metido me quedé.,2019-08-01 14:47:33+00:00,0,0,,San Cristobal,0.6378060172844122
736,1156938176587370503,LailaHotels,Lo que parece imposible a veces solo tarda un poco más #FelizJueves #1Agosto #BienvenidoAgosto #BuenJueves #ActitudLaila,2019-08-01 14:42:10+00:00,0,0,#FelizJueves #1Agosto #BienvenidoAgosto #BuenJueves #ActitudLaila,San Cristobal,0.09078056598052088
737,1156937863348379649,viendoestrellas,Un señor le dijo que cómo venía con su playera de @TigresOficial y él posó orgulloso para la foto. @10APG Gabriel quiere más que todo una foto contigo y verte anotar el 105 el domingo en ese estadio. #FotoConElTigre podemos ir al hotel. Ayúdennos a compartir pic.twitter.com/yfOPgykzhe,2019-08-01 14:40:56+00:00,18,13,#FotoConElTigre,San Cristobal,0.6750807048099532
738,1156937828288389121,Gabceral,Desde hace 10 años yo tuve la misma sensación saliendo del hotel PRINCESS en Acapulco. https://twitter.com/vanuelosa/status/1156435587240534016 …,2019-08-01 14:40:47+00:00,0,0,,San Cristobal,0.7982827379329519
739,1156708364249751552,vialhermes,La Movilización Policíaca en Hotel Holiday Inn Santa Fe se trató de un Intento de Estafa por medio de Criptomonedas por un monto de aprox $250000 dólares hasta el momento informan Autoridades de 3 Detenidos. pic.twitter.com/likt9IMBo7,2019-07-31 23:28:59+00:00,0,1,,San Cristobal,0.794827413681836
740,1156695065722421248,HCNworld,El prestigioso hotel #CrownePlaza de #CDMX @CPHotelDeMexico será el punto en encuentro internacional para celebrar nuestro VI Congreso Internacional de #Coaching y #Mentoring de #HCNWord  un evento liderado por… https://www.instagram.com/p/B0mR4FRAPPn/?igshid=17htvm5smh1ql …,2019-07-31 22:36:08+00:00,2,1,#CrownePlaza #CDMX #Coaching #Mentoring #HCNWord,San Cristobal,0.9135892697454543
741,1156686413032673280,vialhermes,Continua la presencia Policiaca en inmediaciones del Hotel Holiday Inn Santa Fe. pic.twitter.com/3mpJdYMtKW,2019-07-31 22:01:45+00:00,0,0,,San Cristobal,0.9519612540976047
742,1156682417081634817,estebansantos61,Actual hotel yo los acompaño,2019-07-31 21:45:53+00:00,1,0,,San Cristobal,0.49929648847485836
743,1156676917673615360,vialhermes,Fuerte Movilización Policíaca en Santa Fe. Informan de Asalto a Hotel Holiday Inn. Información en Proceso... pic.twitter.com/ave3dF1DJ0,2019-07-31 21:24:01+00:00,2,2,,San Cristobal,0.9068485401548063
744,1156639315436421121,sandydasilva,Buen gusto estilo increíble y el mejor servicio siempre! Si están planeando algún evento acérquense a @caminoreal van a quedar encantados se los aseguro! #bodas #caminoatuboda #lovely #bestplacestovisit #hotels… https://www.instagram.com/p/B0l4hj9j2ct/?igshid=1awalxnn08fmn …,2019-07-31 18:54:36+00:00,1,1,#bodas #caminoatuboda #lovely #bestplacestovisit #hotels,San Cristobal,0.8840190977425024
745,1156543280651362305,KaremGarciaDOLL,"@BEATOFICIAL #EsDeGenteAbusiva QUE ESTÁN FREGANDO Y LES DICES QUE SÍ Y EN ESE MOMENTO TE DIGA: ""PERO ME PRESTAS PARA EL HOTEL O ME AYUDAS CON LA MITAD""... PFF #beatmorningpic.twitter.com/W13lev7Oe5",2019-07-31 12:33:00+00:00,5,2,#EsDeGenteAbusiva #beatmorningpic,San Cristobal,0.6050678891712974
746,1156416306280894464,gabrielariosl,Por fin llegue al hotel a dormir pero me hubiese encantado que fuera mi camita,2019-07-31 04:08:27+00:00,0,0,,San Cristobal,0.20949910071639105
747,1156363263233404929,Marichell_77,No me resolvieron lo del hotel ni me proporcionaron transporte ni un teléfono para comunicarme ante la cancelación de mi vuelo como realizarán la cancelación y la indemnización?,2019-07-31 00:37:40+00:00,0,1,,San Cristobal,0.8058276701869466
748,1156343129513058305,rizodiego,(@Hotel Fiesta Americana Toreo in Ciudad de México) https://www.swarmapp.com/c/hbOaqnW35QY,2019-07-30 23:17:40+00:00,0,0,,San Cristobal,0.8410539025259272
749,1156279399718825984,MikhelSolMar,Algunas veces hay que esperar... pero vale la pena en Hotel Emporio Ciudad de México https://www.instagram.com/p/B0jUu0FBxo9/?igshid=wdbu96fasviv …,2019-07-30 19:04:26+00:00,0,0,,San Cristobal,0.3366939503566491
750,1156257667884601349,Marichell_77,Ojalá llegue porque a nosotros después de 3 horas formados nos mandaron a hacer otra fila 40 minutos y después a otra esperar 39 minutos para que dijeran que nos cancelaron el vuelo y nos dan boleto para mañana que pagues el hotel y a lo mejor te lo reembolsan,2019-07-30 17:38:04+00:00,1,0,,San Cristobal,0.8076654622607577
751,1156255293640232965,LAFAHR,#bniprime #negocios #ganardando #nuevolanzamiento en Hotel Fiesta Americana Reforma 80 https://www.instagram.com/p/B0jJ5DZjVju/?igshid=l733p2szec20 …,2019-07-30 17:28:38+00:00,0,0,#bniprime #negocios #ganardando #nuevolanzamiento,San Cristobal,0.6328066854428063
752,1156187188956188672,alberto_turismo,I'm at Hotel Lepanto in Ciudad de Mexico Mexico https://www.swarmapp.com/c/hGCll1JzTzt,2019-07-30 12:58:01+00:00,0,0,,San Cristobal,0.6706269432489472
753,1156078113069006848,leopoldogerman,@interjet negaron pagar hotel a las personas de vuelo cancelado con quién lo podemos ver? https://twitter.com/profeco/status/1156048439282733057 …,2019-07-30 05:44:35+00:00,1,0,,San Cristobal,0.4433295247952647
754,1156061133180030976,ElBohemioPuro69,Auxilio! Nos cancelaron el viaje y no quieren responder con el seguro del viajero íbamos a Mérida y cancelaron ahora nos mandan a Campeche y hasta mañana sin hotel sin comidas y sin asegurarnos que nos pagarán el pasaje de Campeche a Mérida. Ayuda por favor!,2019-07-30 04:37:07+00:00,0,0,,San Cristobal,0.2963682922774888
755,1156053687778680835,ArturoPH1970,Necesito por favor me solucionen este problema me cambiaron el vuelo sin avisar provocando pérdidas fuertes en mi economía ustedes deben responder positivamente por esto no se vale! Quién me va a pagar el hotel comidas pasaje a Campeche porque ustedes no solucionan! pic.twitter.com/jCQ74f0Uuc,2019-07-30 04:07:32+00:00,0,0,,San Cristobal,0.08975285774991325
756,1156025476294434816,p_sancheza,citycentro malaquitarooftop #mexico #visitmexico #mexicocity #downtownmexico en Hotel City Centro mexico https://www.instagram.com/p/B0hhYgYHsAkYj_lTpzDsMTBkGk77Eso3byym9g0/?igshid=1sd70tyigfmdx …,2019-07-30 02:15:26+00:00,0,0,#mexico #visitmexico #mexicocity #downtownmexico,San Cristobal,0.3114364575497968
757,1155979422681276416,rafaelmicha,#LléveloLlévelo mi columna en @Regina_EnQuien #DeÚltimaHora cortesía @ALEMAN_STUDIO#SeAceptanSugerencias 'Convivencia o conveniencia' #GraciasPorCompartir en Hotel Habita Polanco https://www.instagram.com/p/B0hMcN8HZaT/?igshid=e73w3ejokybg …,2019-07-29 23:12:26+00:00,0,0,#LléveloLlévelo #DeÚltimaHora #SeAceptanSugerencias #GraciasPorCompartir,San Cristobal,0.15394266898495942
758,1155916809209434112,RELE_CIDH,"(MAÑANA) en Hotel Laila desde Ciudad de México A.M. La #RELE @CIDH invita a Gobierno sociedad civil y sector minería e hidrocarburos al Taller ""Estándares interamericanos y leyes nacionales en materia de acceso a la información ambiental en contexto de industrias extractivas""pic.twitter.com/qUbsYk9w3Z – at Laila Hotels",2019-07-29 19:03:37+00:00,9,9,#RELE,San Cristobal,0.7007150756316058
759,1155831450635137024,AlanGarHuitron,"Ayer en el Hotel Stadium de #León #Guanajuato estuvimos en el #Seminario "" #Familias y #Violencia""; 1 evento organizado x la Red Internacional de #Criminología el @UniverMilenium1 y la Consultoría en Política Criminal y #DesarrolloHumano Integral.pic.twitter.com/ByBNyYyOT9",2019-07-29 13:24:26+00:00,3,1,#León #Guanajuato #Seminario #Familias #Violencia #Criminología #DesarrolloHumano,San Cristobal,0.2551367078884077
760,1155664905586053129,russoland,Estoy sentado sólo en un salón comedor de un hotel inmenso. De fondo suena Julio Iglesias. Suena con reverberación por el tamaño del lugar. La soledad debería tener eco reverberancia y hasta delay; dependiendo lo cuan grande sea esta. Da comienzo una de José Luis Perales.,2019-07-29 02:22:39+00:00,4,0,,San Cristobal,0.8266390738499619
761,1155650380421849088,SergioAcostaTec,Sergio Acosta presenta: Los Acosta en Hotel Plaza Av. Carranza de San Luis Potosi con Fandango - #tecladista #diseño #sergioacostakeyboard #musicians #arreglista #melodiashermosas #notashermosas #forever en… https://www.instagram.com/p/B0e2zwthD9j/?igshid=hso66m1mltel …,2019-07-29 01:24:56+00:00,1,0,#tecladista #diseño #sergioacostakeyboard #musicians #arreglista #melodiashermosas #notashermosas #forever,San Cristobal,0.6631980114742894
762,1155578474607890433,maur3r,La Avalancha de Egos. #illustration #Draw #deep #Techno #design #storyteller en Hotel Atlante https://www.instagram.com/p/B0eWHAdDwfL/?igshid=x8manazsjwlb …,2019-07-28 20:39:12+00:00,0,0,#illustration #Draw #deep #Techno #design #storyteller,San Cristobal,0.7206244130086256
763,1155464522678693888,Suuziie,¡Compartiendo y presumiendo la ciudad mas hermosa del mundo! #laciudaddelospalacios #cdmx #granhoteldelaciudaddemexico acrecentando cariños en Gran Hotel Ciudad de Mexico https://www.instagram.com/p/B0diSd-jeKe/?igshid=10i7nxgskmmgm …,2019-07-28 13:06:24+00:00,0,0,#laciudaddelospalacios #cdmx #granhoteldelaciudaddemexico,San Cristobal,0.3745450143813689
764,1155309619872489472,sergioyaber,Arte Urbano. Fotografía: Sergio Antar Yaber en Hotel Fontán Reforma https://www.instagram.com/p/B0cb2YBDf6-/?igshid=1m8p5eewz33nx …,2019-07-28 02:50:52+00:00,0,0,,San Cristobal,0.4270480724839583
765,1155293179740135424,madamemallet,#CaminoReal en Hotel Camino Real Polanco https://www.instagram.com/p/B0cUX0xJmcj/?igshid=33uemnhzk6v7 …,2019-07-28 01:45:33+00:00,0,0,#CaminoReal,San Cristobal,0.27917098710796384
766,1155268646228258816,HellYield,Call me #papalord para desconcentrar a la fruta reyna ¿Qué tal lo hago @yorshdepolanco ? #haciendoladepedo #lookmamastroso en Marriott Reforma Mexico City Hotel https://www.instagram.com/p/B0cJN5CjqHz/?igshid=1tej61efnlhcv …,2019-07-28 00:08:03+00:00,0,0,#papalord #haciendoladepedo #lookmamastroso,San Cristobal,0.1872133223523157
767,1155249658563837952,Aisha29144246,Disponible con Hotel en Patriotismo aprovecha https://twitter.com/Aisha29144246/status/1155023855318163459 …,2019-07-27 22:52:36+00:00,17,5,,San Cristobal,0.2832094742823116
768,1155248878700171264,Suuziie,I'm at Restaurante Terraza del Gran Hotel de la Ciudad de México - @granhotelcm in Cuauhtémoc DFhttps://www.swarmapp.com/c/55bAD9MdmFU,2019-07-27 22:49:30+00:00,0,0,,San Cristobal,0.9076768197946828
769,1155221961238183936,maur3r,La Magia dirige. #Tzolkin #Maya #art #maur3r #deep #storyteller #lisergic #Magic #Techno en Hotel Atlante https://www.instagram.com/p/B0bz_HhjF-L/?igshid=18rz2kxdcaxrf …,2019-07-27 21:02:33+00:00,0,0,#Tzolkin #Maya #art #maur3r #deep #storyteller #lisergic #Magic #Techno,San Cristobal,0.9173195276393994
770,1155134597845401601,Luis_Alva17,I'm at Hotel Fiesta Americana Reforma in Cuauhtémoc DF https://www.swarmapp.com/c/9S3DYbBUV9W,2019-07-27 15:15:24+00:00,0,0,,San Cristobal,0.9470598682389917
771,1155027556258762755,benyamin72,Seguro vas a llegar a Narita puedes tomar tiempo cuando vas hacer del aeropuerto a tu hotel por favor para que les des el tiempo alos derechangos que se quejan de Santa Lucía por distancias  gracias. Buen viaje . – at Rivoli,2019-07-27 08:10:03+00:00,1,0,,San Cristobal,0.11359147701474516
